205885,"Centro de Salud Nare","Centro de salud público","Zona Urbana",,,,,Ataliva,Castellanos,"Santa Fe",Argentina,1,,,-30.9493422,-60.4672,1,,SI,NO,NO,SI,NO,SI,NO,"(03406) 444299",,,,,,,,,,,,,,,,,,,,,"(03406) 444299",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(03406) 444299",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205886,"Centro de Salud N 2 Ena Richiger- Bº 9 De Julio",,Rotania,1336,,,,Nare,"San Justo","Santa Fe",Argentina,-1,,,-30.9467,-61.550892,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03401-470263/470188,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205887,"Centro de Salud Videla",,"San Martín",437,,,,Sunchales,Castellanos,"Santa Fe",Argentina,-1,,,-30.9454506,-60.6531794,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205888,"S.A.M.Co. Dr Amilcar Gorosito",,"Av. Belgrano",332,,,,Sunchales,Castellanos,"Santa Fe",Argentina,-1,,,-30.9419827,-61.5615444,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205889,"S.A.M.Co. Humberto Primo",,"San Martín",844,,,,Videla,"San Justo","Santa Fe",Argentina,-1,,,-30.8659402,-61.3619,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"03476/422068 ctx 6400",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205890,"Centro de Salud Colonia Bicha",,Corrientes,,,,,"Humberto Primo",Castellanos,"Santa Fe",Argentina,-1,,,-30.851021,-61.847889,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205891,"Centro de Salud Dr Carlos Franzini",,"Av. 25 de Mayo",603,,,,"Colonia Bicha",Castellanos,"Santa Fe",Argentina,-1,,,-30.8442035,-61.5912728,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205892,"Centro de Salud Raquel",,"Rene Favaloro",,,,,Tacural,Castellanos,"Santa Fe",Argentina,-1,,,-30.8333302,-61.4833,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205894,"S.A.M.Co. Dr Eladio Antonucci",,"Ruta 1",123,,,,"Colonia Raquel",Castellanos,"Santa Fe",Argentina,-1,,,-30.7999992,-60.0166702,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205896,"Centro de Salud Barrio Fatima","Centro de salud público",Independencia,,,"Calle 72",,"San Justo","San Justo","Santa Fe",Argentina,1,,,-30.78751,-60.60707,1,,SI,NO,SI,SI,NO,SI,NO,"(03498) 15620433",,,,,,,,,,,,,,"(03498) 15620433",annadelgiudice3@hotmail.com,,"Dra. Ana Clara Del Giudice",,,,"(03498) 15620433",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(03462) 492261",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205899,"S.A.M.Co. Baron Hirsch",,"Zona Urbana",,,,,"Colonia Mascias",Garay,"Santa Fe",Argentina,-1,,,-30.7177696,-61.4822388,1,,SI,NO,NO,SI,NO,SI,NO,"(03476) 429023",,,,,,,,,,,,,,,,,,,,,"(03476) 429023",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(03476) 429023",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205900,"Centro de Salud Colonia San Joaquin",,"Ruta 1","Km 130",,,,"Moises Ville","San Cristóbal","Santa Fe",Argentina,-1,,,-30.7166691,-59.9833298,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,03476/492027,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205901,"Centro de Salud Dr Orlando Alassia","Centro de salud público","Av. Centenario",,,,,Elisa,"Las Colonias","Santa Fe",Argentina,1,,,-30.6964965,-61.0476645,1,,SI,NO,SI,SI,NO,SI,NO,"(03498) 499430",,,,,,,,,,,,,,"(03498) 499430",comunaelisa@netbai.com.ar,,"Dr. Eudardo Lanter",,,,"(03498) 499430",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(03498) 499430",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205902,"Hospital Gregoria Perez","Hospital Público",Concordia,,,"San Luís","San Gustavo","San Gustavo","La Paz","Entre Ríos",Argentina,1,,,-30.690362,-59.3951918,1,,SI,NO,NO,NO,SI,NO,NO,"(03437) 422970",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205903,"Centro de Salud Ramayon",,"Bv. Estanislao López",,,,,Elisa,"Las Colonias","Santa Fe",Argentina,-1,,,-30.6732983,-60.5025125,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"03498-497084-centex 2030",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205904,"Centro de Salud Colonia Bossi",,"Zona Urbana",,,,,Ramayon,"San Justo","Santa Fe",Argentina,-1,,,-30.6688976,-61.7868,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03476-429082,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205905,"Centro de Salud Soledad",,"Boulevar Eva Peron",,,,,"Colonia Bossi","San Cristóbal","Santa Fe",Argentina,-1,,,-30.6216,-60.9109497,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(03498) 498104",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205907,"Centro de Salud Marcelino Escalada",,"Romeo Rizzatti",410,,,,Soledad,"San Cristóbal","Santa Fe",Argentina,-1,,,-30.5801761,-60.4688457,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(03402) 492961 km 10-5 Zona Ru",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205908,"Centro de Salud Pueblo Mocovi","Centro de salud público","Colonia Francesa (zona Rural)",,,,,"San Javier","San Javier","Santa Fe",Argentina,1,,,-30.65,-59.9833,1,,SI,NO,SI,SI,NO,SI,NO,"(03405) 15619039 ",,,,,,,,,,,,,,"(03405) 15619039 ",,,"Virginio Arturo, Bielsa",,,,"(03405) 15619039 ",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(03482) -474101",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205910,"Centro de Salud Colonia La Criolla","Centro de salud público","Bº Colonia La Criolla",,,,,"San Javier","San Javier","Santa Fe",Argentina,1,,,-30.5795582,-59.9303,1,,SI,NO,SI,SI,NO,SI,NO,"(03498) 427377/426466/425534/5/6",,,,,,,,,,,,,,"(03498) 427377/426466/425534/5/6",,,,,,,"(03498) 427377/426466/425534/5/6",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(03498) 427377/426466/425534/5/6",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205911,"S.A.M.Co. Suardi",,"Dr. Fernandez",365,,,,"Marcelino Escalada","San Justo","Santa Fe",Argentina,-1,,,-30.5373078,-61.9586135,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03562/477379,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205912,"Centro de Salud Colonia Dolores","Centro de salud público","Zona Rural",,,,,Suardi,"San Cristóbal","Santa Fe",Argentina,1,,,-30.3833294,-60.3166618,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205913,"Puesto Sanitario Colonia Alpina",,"Ruta Provincial 22, Km. 67",,,,"Villa Zanjon","Colonia Mackinlay",Rivadavia,"Santiago Del Estero",Argentina,1,,,-27.7506016,-64.2630718,1,0.7,SI,NO,SI,SI,NO,SI,NO,"(0385) 4373605",,,,,,,,,,,,,,"(0385) 4373605",upa-elcruce@msaludsgo.gov.ar,,"Rodriguez Ivana Natalia",,,,"(0385) 4373605",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(0385) 4373605",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205914,"Centro de Salud Ñanducita","Centro de salud público","Zona Urbana",,,,,ÑAnducita,"San Cristóbal","Santa Fe",Argentina,1,,,-30.36992,-61.13306,1,,SI,NO,SI,SI,NO,SI,NO,"(03498) 490289",,,,,,,,,,,,,,"(03498) 490289",,,"Dra. Mariela Corral",,,,"(03498) 490289",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(03498) 490289",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205915,"S.A.M.Co. Gobernador Crespo",,"Combate de San Lorenzo",453,,,,ÑAnducita,"San Cristóbal","Santa Fe",Argentina,-1,,,-30.362401,-60.3996,1,,SI,NO,NO,SI,NO,SI,NO,"03498-497084-centex 2030",,,,,,,,,,,,,,"03498-497084-centex 2030",,,,,,,"03498-497084-centex 2030",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(03498) 497084-centex 2030",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205916,"S.A.M.Co. San Guillermo",,Independencia,50,,,,"Gobernador Crespo","San Justo","Santa Fe",Argentina,-1,,,-30.3544466,-61.9157248,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03498-491015,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205918,"Puesto Sanitario Tudcum",,"San Roque",,,,"San Guillermo",Tudcum,Iglesia,"San Juan",Argentina,-1,,,-30.322552,-69.271067,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03401/448756-448659,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205921,"Centro de Salud Colonia Rosa","Centro de salud público","Juan Geordano",,,Centenario,,"Colonia Rosa","San Cristóbal","Santa Fe",Argentina,1,,,-30.30036,-61.9816,1,,SI,NO,SI,SI,NO,SI,NO,"(03404) 480391",,,,,,,,,,,,,,"(03404) 480391",,,"Dr. Giménez Pedro",,,,"(03404) 480391",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(03404) 480391",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205922,"Centro de Salud Barrio Juan XXIII","Centro de salud público","25 de Mayo",,,"Estanislao López",,"San Cristóbal","San Cristóbal","Santa Fe",Argentina,1,,,-30.31611,-61.24391,1,,SI,NO,SI,SI,NO,SI,NO,"(03466) 496113",,,,,,,,,,,,,,"(03466) 496113",,,"Dra. Beltramino Gabriela",,,,"(03466) 496113",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(03466) 496113",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205924,"Hospital San Roque",,"25 De mayo",,,"Gral Paz",,"Colonia Rosa",Jáchal,"San Juan",Argentina,-1,,,-30.2415,-68.7467,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0341-4809772,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205925,"Caps San Isidro",,"Principal S/N - Al Lado De La Escuela Agrotecnica",,,,,"San Jose De Jachal",Jáchal,"San Juan",Argentina,-1,,,-30.2377135,-68.55880737,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0342/49100307-1807-1807-2430,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205926,"S.A.M.Co. Arrufo","Centro de salud público","Dr. Iglesias",323,,,,Arrufo,"San Cristóbal","Santa Fe",Argentina,1,,,-30.2309,-61.7293,1,,SI,NO,SI,SI,NO,SI,NO,"(03466) 420217 - 420220",,,,,,,,,,,,,,"(03466) 420217 - 420220",,,"Dr. Zenklusen  Oscar",,,,"(03466) 420217 - 420220",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(03466) 420217 - 420220",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205927,"Centro de Salud La Criolla",,Misiones,,,,,Arrufo,"San Cristóbal","Santa Fe",Argentina,-1,,,-30.2273331,-60.3604965,1,,SI,NO,NO,SI,NO,SI,NO,03465/495278,,,,,,,,,,,,,,03465/495278,,,,,,,03465/495278,,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(03465) 495278",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205928,"S.A.M.Co. Villa Trinidad",,Falucho,572,,,,"La Criolla","San Justo","Santa Fe",Argentina,-1,,,-30.2152713,-61.8779858,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"03469 - 493020",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205929,"Centro de Salud Santurce",,"Zona Urbana",,,,,"Villa Trinidad","San Cristóbal","Santa Fe",Argentina,-1,,,-30.1858616,-61.1853485,1,,SI,NO,NO,SI,NO,SI,NO,03482-15614250,,,,,,,,,,,,,,03482-15614250,,,,,,,03482-15614250,,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(03482) 15614250",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205930,"S.A.M.Co. Vera Y Pintado","Centro de salud público","Zona Urbana Vera",,,Pintado,,"San Justo","San Justo","Santa Fe",Argentina,1,,,-30.14291,-60.33807,1,,SI,NO,SI,SI,NO,SI,NO,"(03498) 496037",,"24 hs.",,,,,,,,,03498/496037,,,"(03498) 496-037",,,"Dr. Mario J. Planells",,,,"(03498) 496-037",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(03498) 496-037",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205931,"Puesto Sanitario Vinara","Centro de Salud Público","Colonia Alpina",,,,"Villa Zanjon","Colonia Alpina",Rivadavia,"Santiago Del Estero",Argentina,1,,,-27.7988859,-64.2908525,1,0.9,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,0385-4397023,,,"David Rosa Angelica",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205932,"Centro de Salud Pedro Gomez Cello","Centro de salud público","Zona Urbana",,,,,"Pedro Gomez Cello","San Justo","Santa Fe",Argentina,1,,,-30.03587,-60.3125,1,,SI,NO,SI,SI,NO,SI,NO,"(03498) 491015",,,,,,,,,,,,,,"(03498) 491015",samco187@hotmail.com,,"Dr.  Planells  Mario J",,,,"(03498) 491015",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(03498) 491015",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205933,"S.A.M.Co. Ambrosetti","Centro de salud público","Doctor Oscar Ramirez",292,,,,Ambrosetti,"San Cristóbal","Santa Fe",Argentina,1,,,-30.013146791732,-61.577441251569,1,,SI,NO,SI,SI,NO,SI,NO,"(0341) 4724658",,,,,,,,,,,,,,"(0341) 4724658",,,"Dr. Arevalo Macedo Edgard",,,,"(0341) 4724658",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(0341) 4724658",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205934,"S.A.M.Co. Huanqueros",,"Santa Fe",,,"San Lorenzo",,Ambrosetti,"San Cristóbal","Santa Fe",Argentina,-1,,,-30.0126,-61.2189255,1,,SI,NO,NO,SI,NO,SI,NO,03498-491056,,,,,,,,,,,,,,03498-491056,,,,,,,03498-491056,,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(03498) 491056",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205935,"S.A.M.Co. Hersilia","Centro de salud público",Dorrego,124,,,,Huanqueros,"San Cristóbal","Santa Fe",Argentina,1,,,-30.00036,-61.83972,1,,SI,NO,SI,SI,NO,SI,NO,"(03408) 424873",,,,,,,,,,,,,,"(03408) 424873",samco-hersilia@yahoo.com.ar,,"Dra. Airaldo  Karina",,,,"(03408) 424873",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(03408) 424873",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205936,"S.A.M.Co. Alejandra","Centro de salud público","9 de Julio",1260,,,,Alejandra,"San Javier","Santa Fe",Argentina,1,,,-29.9098778,-59.8286591,1,,SI,NO,SI,SI,NO,SI,NO,"(03405) 492063",,,,,,,,,,,,,,"(03405) 492063",samcoale@csdnet.com.ar,,"Dr. Gregori Gabriela Fernanda",,,,"(03405) 492063",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(03476) 470240 centrex 6407",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205937,"CIC Calchaqui",,"A. P. Justo",,,Salta,,Alejandra,"San Javier","Santa Fe",Argentina,-1,,,-29.8884523,-60.2840357,1,,SI,NO,NO,SI,NO,SI,NO,"(0342) 4910315",,,,,,,,,,,,,,,,,,,,,"(0342) 4910315",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(0342) 4910315",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205938,"S.A.M.Co. Ricardo Aldao",,"Bv. Estanislao López",951,,,,Calchaqui,Vera,"Santa Fe",Argentina,-1,,,-29.8884523,-60.2840357,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,"03483-470204 ctx 6469",samcocalchaqui@hotmail.com,,"Dr. Chediac  Eduardo",,,,"03483-470204 ctx 6469",,,,,,,,,,,,,,"0342 4577013 ctx 7013",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205939,"S.A.M.Co. Ceres",,"Av. Bernardo de Irigoyen",,,Alem,,Calchaqui,Vera,"Santa Fe",Argentina,-1,,,-29.8817186,-61.9460573,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0341/4909519,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205940,"Hospital Dr Fernando Irastorza","Hospital Público","Berón de Astrada",1350,,,"Curuzú Cuatiá","Curuzú Cuatiá","Curuzú Cuatiá",Corrientes,Argentina,-1,,,-29.790524,-58.0551196,1,,SI,NO,NO,NO,NO,NO,NO,"(03774) 422507 / 732",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205941,"Hd Selva",,"Av 1º De Mayo 1010 - Bº Malvinas Argentinas",,,,Ceres,Selva,Rivadavia,"Santiago Del Estero",Argentina,-1,,,-29.7666702,-62.0499993,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(03408) 423450 Comuna",,"8 a 12 y 16 a 20",,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205942,"Ps Palo Negro",,"Alejandro Seintz 305 E/ Rivadavia Y 27 De Abril",,,,Selva,Selva,Rivadavia,"Santiago Del Estero",Argentina,-1,,,-29.7666702,-62.0499992,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(03498) 472000",,"7.00 a 13.00",,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205943,"Ht Sol De Julio",,"Canal Del Rey , Km 8",,,,Selva,"Sol De Julio","Ojo De Agua","Santiago Del Estero",Argentina,-1,,,-29.726568,-62.961208,1,,SI,NO,SI,SI,NO,SI,NO,"(0342) 154064661",,"7.00 a 12.00",,,,,,,,,,,,"(0342) 154064661",,,,,,,"(0342) 154064661",,"7.00 a 12.00",,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(0342) 154064661",,"7.00 a 12.00",,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205944,"Centro de Salud Margarita",,"M Moreno",,,"San Martín",,Margarita,Vera,"Santa Fe",Argentina,-1,,,-29.6883639,-60.2516349,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,"03483 - 498964",hospitalmargarita@gmail.com,,"Dr. Facelli Carlos",,,,"03483 - 498964",,,,,,,,,,,,,,03401/493280,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205945,"Ps Colonia Mackynlay",,"Ruta 34 Km. 417. Al Lado De La Municipalidad",,,,Margarita,"Palo Negro",Rivadavia,"Santiago Del Estero",Argentina,-1,,,-29.675457,-62.1359215,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(03857) 495270",,"16.00pm a 18.00 pm",,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205946,"Puesto Sanitario Malbran","Centro de Salud Público",Sarmiento,550,,"Guemes Y Ruta 34","Villa Zanjon",Pinto,Aguirre,"Santiago Del Estero",Argentina,1,,,-27.7833574,-64.264167,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,0385-4281082,upa11-ccontreras-oeste@msaludsgo.gov.ar,,"Argañaras Medina Stella Maris",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205947,"S.A.M.Co. La Gallareta",,Alberdi,,,,,"La Gallareta",Vera,"Santa Fe",Argentina,-1,,,-29.5832939,-60.378334,1,,SI,NO,NO,SI,NO,SI,NO,,,,,,,,,,,,,,,"03483-496127 ctx 5053",,,"Dr. Espinosa  Patricia",,,,"03483-496127 ctx 5053",,,,,,,,,,,,,,02473/492200/392,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205948,"Puesto Sanitario Piedra Blanca","Centro de Salud Público","Ruta Prov 1","Km 27",,"Desde Sumampa Al Sur","Villa Zanjon","Sol De Julio","Ojo De Agua","Santiago Del Estero",Argentina,1,,,-27.7833574,-64.264167,1,0.5,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,385-4214058,,,"Luis Orellana",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205949,"Hospital San Nicolas","Hospital Público","Ruta Provincial Nº 25",,,,Arauco,Arauco,Arauco,"La Rioja",Argentina,1,,,-28.565867,-66.7994375,1,,SI,NO,NO,NO,NO,NO,NO,"(03827) 429027",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205950,Establecimiento,,"Camino Vecinal Y Ruta 34 Km 438 Paraje Argentina",,,,"Villa Zanjon",Argentina,Aguirre,"Santiago Del Estero",Argentina,1,,,-27.8043824,-64.2412799,1,0.7,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,0385-4318114,upa14-almirante-brown@msaludsgo.gov.ar,,"Murad Elizabeth",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205951,"Ps Ancas Mayu",,"Camino De Tierra S/N, A 15 Km Desde Ojo De Agua",,,,"Villa Zanjon",Argentina,Aguirre,"Santiago Del Estero",Argentina,1,,,-27.8275871,-64.2702179,1,0.7,NO,NO,SI,NO,NO,NO,NO,,,,,,,,,,,,,,,0385-4319013,gabyobste177@hotmail.com,,"Perez Gabriela Zulema",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205952,"S.A.M.Co. Logroño","Centro de salud público","Buenos Aires",,,,,Logroño,"9 De Julio","Santa Fe",Argentina,1,,,-29.50147,-61.69688,1,,SI,NO,SI,SI,NO,SI,NO,"(0341) 155114934",,,,,,,,,,,,,,"(03491) 490050",samcolog@hotmail.com.ar,,"Dra. Weder, Ivana Etel Maricel",,,,"(0341) 155114934",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(0341) 155114934",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205953,"Puesto Sanitario Los Pozos","Centro de Salud Público","25 De Mayo",,,"Alcorta Y Borges","Villa Zanjon","Villa Ojo De Agua","Ojo De Agua","Santiago Del Estero",Argentina,1,,,-27.7833574,-64.264167,1,0.5,SI,NO,SI,SI,NO,SI,NO,"(0385) 4319015",,,,,,,,,,,,,,"(0385) 4319015",upa16-ccontreras@msaludsgo.gov.ar,,"Beltran Claudia Andrea",,,,"(0385) 4319015",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(0385) 4319015",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205954,"CIC Bº Lujan-romang",,"Islas Malvinas",2084,,,,Logroño,"9 De Julio","Santa Fe",Argentina,-1,,,-29.5014005,-59.7548606,1,,NO,NO,NO,NO,NO,NO,NO,"(03482) 15406680",,,,,,,,,,,,,,,,,,,,,"(03482) 15406680",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(03482) 15406680",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205955,"Centro de Salud Barrio Obrero","Centro de salud público","Calle 6",1680,,,,Romang,"San Javier","Santa Fe",Argentina,1,,,-29.4992197,-59.7522649,1,,SI,NO,SI,SI,NO,SI,NO,"(03482) 496009",,,,,,,,,,,,,,"(03482) 496009",,,"Dra Natalia Ocampo",,,,"(03482) 496009",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(03482) 496009",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
205956,"Hosp Zonal Pinto",,Quebrachitos,,,,"Villa Zanjon",Romang,Quebrachos,"Santiago Del Estero",Argentina,1,,,-27.7833574,-64.264167,1,0.5,SI,NO,SI,SI,NO,SI,NO,"(0385) 431-5032",,,,,,,,,,,,,,"(0385) 431-5032",upa17-borges@msaludsgo.gov.ar,,"Jorge Fabio, Haick",,,,"(0385) 431-5032",,,,,,"No esta confirmado que asesore o realice interrupción legal del embarazo",,,,,,,,"(0385) 431-5032",,,,,,,,,,,,,NO,NO,NO,NO,NO,NO,,,
